2.403291660935343854e-01,7.212206759608584816e-01,3.308222405053871940e-02,6.482371533945776600e-05,5.303110179728958047e-03
8.374422126165528835e-02,8.404015543680686262e-01,7.079817741886917926e-02,8.664498525811309773e-05,4.969401966148792073e-03
4.732617817015265238e-02,7.723452951828098101e-01,1.761835220980206285e-01,1.734370083836925844e-04,3.971567540633250473e-03
4.741922020314309066e-02,5.674150754508432426e-01,3.813115213141405890e-01,5.644664330821361382e-04,3.289716598790830109e-03
2.413438581285623497e-02,4.324141309443679249e-01,5.401998776075428443e-01,7.408559579067542505e-04,2.510749677326253298e-03
1.582829555664092350e-02,2.448575789524484736e-01,7.360873713050104516e-01,1.897769955567570922e-03,1.328984230332498585e-03
9.806970677587002055e-03,7.302136770912436015e-02,9.119831515199898764e-01,4.691118600381515534e-03,4.973914929172632352e-04
2.245687919709082880e-02,1.252766926505712308e-01,8.480846365829854960e-01,3.175941876654865721e-03,1.005849692697725201e-03
8.846199406787927030e-03,4.023895985959094479e-02,9.461906940714377434e-01,4.481129452611941344e-03,2.430172095713185182e-04
9.863153589634555962e-03,7.486750069699978083e-02,9.120915444418145057e-01,2.702032701372319642e-03,4.757685701787557750e-04
1.457078770814409195e-02,3.849918704114026896e-02,9.392051811536794581e-01,7.346794320070538890e-03,3.780497769655177874e-04
1.106688202635574235e-02,5.991808475250859356e-02,9.222183957945395694e-01,5.833763520358502437e-03,9.628739062377094900e-04
9.590181366135895613e-03,8.456781898084207716e-02,8.996968607168709386e-01,4.557766970071546082e-03,1.587371966079541199e-03
1.472989800412421654e-02,5.376783355363330685e-02,9.272030679289886557e-01,3.728342020626025134e-03,5.708584926277911415e-04
8.962665250552051197e-03,2.445471076475590200e-02,9.585914961293362513e-01,7.687083336398296309e-03,3.040445189575114631e-04
1.081619505451491062e-02,2.869910355712017302e-02,9.459023740418878168e-01,1.384999486979368415e-02,7.323324766834579322e-04
1.424620775313635221e-02,2.545709155596895951e-02,9.314980470403546597e-01,2.821706036545755178e-02,5.815932850825400804e-04
1.329873826328471960e-02,3.066473770901008075e-02,9.395072519122079635e-01,1.587705195866942129e-02,6.522201568278775206e-04
1.119504328529844980e-02,3.042278061753364224e-02,9.411017494746946044e-01,1.675086543412319245e-02,5.295611883500310002e-04
1.117496432913314339e-02,2.205981895385042413e-02,9.481244701652906670e-01,1.840573760637988915e-02,2.350089453460353769e-04
6.733434783609856637e-03,2.105292523699135374e-02,9.459489286990577783e-01,2.589984017171099301e-02,3.648711086298267697e-04
3.254072245074478720e-03,2.073385095305431761e-02,9.659534448270776785e-01,9.774217972203545074e-03,2.844140025898307797e-04
3.187603008029903789e-03,8.473949521618440867e-03,9.374142203068714929e-01,5.073240898842580615e-02,1.918181750542555274e-04
1.640968767214542878e-02,4.240111572388009092e-02,9.271461432531764579e-01,1.350269802138332094e-02,5.403553294146887362e-04
1.236155847243870266e-02,2.103122632671012779e-02,9.476847540769081091e-01,1.863145211879755833e-02,2.910090051454936825e-04
9.931797563042658525e-03,1.834143219577458184e-02,9.516108503659953533e-01,1.982224192271737906e-02,2.936779524701005123e-04
8.375813938353753388e-03,1.268433727106928373e-02,9.482035185331164628e-01,3.043946863131903255e-02,2.968616261412969489e-04
4.146037207231422113e-03,1.251500267588787942e-02,9.665302542068883174e-01,1.661166147810167262e-02,1.970444318905611081e-04
1.323968879307824489e-02,2.333970986670064890e-02,9.477191972973514345e-01,1.525421671019895446e-02,4.471873326706142407e-04
5.548502544145444276e-03,1.261353021825991835e-02,9.475363836573404974e-01,3.396628082482067157e-02,3.353027554334482140e-04
2.632696792580076998e-03,1.483584282806242084e-02,9.692581230620608279e-01,1.288627046685495922e-02,3.870668504417881556e-04
2.348255774051980979e-03,1.030283307329253779e-02,9.784328362623189168e-01,8.706543323961068656e-03,2.095315663754031710e-04
1.701409631719259016e-03,7.645072146806024954e-03,9.802646346207489758e-01,1.013909743473243377e-02,2.497861659931745518e-04
2.522741305877938649e-03,2.142711348494605664e-02,9.697205380716811263e-01,5.531973650517068089e-03,7.976334869778491706e-04
5.489651667207140137e-03,2.348599551591079582e-02,9.602603644623611823e-01,9.964957178767233636e-03,7.990311757538519702e-04
8.797074891306932987e-03,2.525519423951958636e-02,9.567232040798436810e-01,8.504812481907082430e-03,7.197143074228108282e-04
1.093155274025422834e-02,2.731941207706916133e-02,9.552005108737905426e-01,6.096728653965675059e-03,4.517956549203691369e-04
4.535911958095197906e-03,6.357849744145686530e-03,9.593761193546113120e-01,2.956341955644442576e-02,1.666993867034431091e-04
1.056227165710882550e-02,2.063434603841921705e-02,9.527673365396692740e-01,1.558504620917368355e-02,4.509995556289437841e-04
2.415910368685740203e-02,1.774245207031845822e-02,9.301504373118694158e-01,2.757690934469290284e-02,3.710975862617188871e-04
2.983071563776655208e-02,1.278021507182237719e-02,9.055749169250157937e-01,5.156549598793443850e-02,2.486563774606556534e-04
3.567227481129542355e-02,1.502419365044071684e-02,8.802669641515260546e-01,6.877587174748470145e-02,2.606956392532333794e-04
1.962183795750630302e-02,1.403420715068302328e-02,9.244420429541256867e-01,4.165975950587780252e-02,2.421524318070671078e-04
8.176954280519335358e-03,7.849376177736544155e-03,9.473049131174337001e-01,3.654851090928906698e-02,1.202455150212676559e-04
1.848235208832166299e-02,2.449901339158155542e-02,9.413112621653257905e-01,1.544429871710930810e-02,2.630736376615724231e-04
2.055343267879536709e-02,6.121858605434842872e-03,8.043510518093974770e-01,1.688268921988819726e-01,1.467647074901917768e-04
1.668231404137424934e-01,1.071288432722668736e-02,5.888329520566261133e-01,2.334699934037758329e-01,1.610297986289568905e-04
2.113736857311541428e-01,6.209123409158827378e-02,6.489206449602756832e-01,7.708624560712827589e-02,5.281896098536535602e-04
4.330642215968436709e-02,6.341128016652976263e-02,8.260958513294017758e-01,6.642269648317751518e-02,7.637498612064979155e-04
6.069447301709771092e-02,4.610460103327305992e-02,8.494145923493350292e-01,4.305302074987110705e-02,7.333128504230959459e-04
1.324527630988251749e-02,2.218830669367648917e-02,9.236310009508320595e-01,4.060763474750567203e-02,3.277812981032423656e-04
8.136879219090595999e-03,1.149968971987481124e-02,8.599379566208790182e-01,1.200794209809770974e-01,3.460534591785156605e-04
1.357126960171542614e-02,1.649490297055514545e-02,9.111538409896372537e-01,5.843475132279576240e-02,3.452351152964044738e-04
5.393046942705834700e-03,1.900731739347360713e-02,9.324392189660070107e-01,4.260244342253268618e-02,5.579732752808751542e-04
1.122871390948955092e-02,1.698281814117628616e-02,9.315121586452037583e-01,3.972263285071523514e-02,5.536764534152744180e-04
6.297530971429573902e-03,5.573072518282890658e-03,8.779433426670050222e-01,1.099223914788213102e-01,2.636623644611776115e-04
6.547172896913217716e-03,1.025216270193236162e-02,9.459892460745206177e-01,3.698625438460335230e-02,2.251639420305301463e-04
7.153322839678634935e-03,1.043544695962777061e-02,9.444014981909855111e-01,3.774061136748126100e-02,2.691206422268793415e-04
3.376373214615771990e-03,6.202911448761093578e-03,9.273440772905486851e-01,6.290238852191976093e-02,1.742495241548505636e-04
1.559876127217744296e-02,1.153470451583752700e-02,8.658549965261999048e-01,1.066666211382280571e-01,3.449165475570945168e-04
1.697980167217815264e-02,8.643400669282900670e-03,8.490586689133196030e-01,1.250505379202889733e-01,2.675908249302323639e-04
4.947216707352874131e-03,3.042722527821207189e-03,8.290514077622139766e-01,1.628582646484331153e-01,1.003883541786600620e-04
2.109144995578250692e-02,6.956282989007872390e-03,8.292807438365225048e-01,1.424921510940703184e-01,1.793721246166185275e-04
9.697198265128603722e-02,2.792845374766419683e-02,8.116252032531062754e-01,6.296354256527544879e-02,5.108177826679040096e-04
9.956216429696318482e-02,2.281237010652703567e-02,8.001079849026295765e-01,7.721577748513568096e-02,3.017032087445860235e-04
3.668201397036698064e-02,1.588396098806229423e-02,8.678037990064956242e-01,7.947737434011097057e-02,1.528516949641129134e-04
3.290155672158541766e-01,6.277276339017102968e-02,5.793940439906865025e-01,2.832989803015720232e-02,4.877273731311461261e-04
6.382926838071373288e-01,8.526930472140539785e-02,2.688609882543664953e-01,6.931187216905890063e-03,6.458360001849356184e-04
6.563024746317166480e-01,2.053029467685915099e-01,1.360486577955913046e-01,1.390622387592380061e-03,9.552984165081629614e-04
4.191022959618863064e-01,4.256623431034259886e-01,1.529438468558637632e-01,9.099572823853054352e-04,1.381556796438646734e-03
1.157515345980541788e-01,3.966739073282006256e-01,4.831768827723204041e-01,3.276420642073387020e-03,1.121254659351432524e-03
5.654949696791419789e-02,2.576364845255117442e-01,6.820473620523173075e-01,3.180771892945717140e-03,5.858845613111393364e-04
1.988086706104259457e-02,9.506783030226233222e-02,8.802133306069340746e-01,4.593577524296889487e-03,2.443945054641796181e-04
1.046327425606847009e-02,5.832543603883821176e-02,9.243254074583442392e-01,6.637413542819038843e-03,2.484687039301273028e-04
3.288833178727831701e-03,9.208554281281896084e-03,9.517161644636820128e-01,3.569976096204370564e-02,8.668711426454845780e-05
2.377283515996575763e-03,6.447503681775474879e-03,9.482920254170376095e-01,4.281499216292807691e-02,6.819522226232133404e-05
6.397683539432703730e-03,1.415187025001269153e-02,9.547965785756761248e-01,2.455429343073349882e-02,9.957420414489271440e-05
5.824202804963153103e-03,8.467749791640534485e-03,9.352572440186622815e-01,5.037218319686015411e-02,7.862018787375503524e-05
1.050843860454722667e-02,9.482984158296358518e-03,9.346820995903734053e-01,4.522661029277055128e-02,9.986735401269350649e-05
7.859408185545818312e-03,4.772597403657422542e-03,8.778785199024550234e-01,1.094124074434154603e-01,7.706706492627182336e-05
5.558042704831731018e-02,1.643627254626254738e-02,8.480842743153902408e-01,7.965596627186466439e-02,2.430598181653023584e-04
1.194690705399569126e-02,6.430946615095982713e-03,8.924145659472783043e-01,8.912670010631612572e-02,8.088027731400412857e-05
2.530579443319340080e-02,1.194193406982574368e-02,8.975795626322811138e-01,6.503948626024030899e-02,1.332226044593591183e-04
1.097568842697046049e-01,1.000059502890593144e-01,7.701255443479338991e-01,1.879621367762983677e-02,1.315407415672364142e-03
1.580380873896863880e-02,2.601110506258870816e-02,9.316674523791029783e-01,2.612105629107830396e-02,3.965775282613760028e-04
4.531441263172501788e-03,1.677096952512834374e-02,9.653081977801482028e-01,1.314171066507986534e-02,2.476807664709215762e-04
5.388670347152652897e-03,2.144632629238036117e-02,9.592289254032494439e-01,1.354091230452121770e-02,3.951656526964272354e-04
5.425275820931502700e-03,1.187198256491408394e-02,9.559861235583753114e-01,2.649161987362292150e-02,2.249981821564710758e-04
9.590547581376160369e-03,3.040902238268634525e-02,9.408509881297608679e-01,1.848417413524310743e-02,6.652677709336439482e-04
9.082803031448772810e-03,2.021120109165285700e-02,9.580652525604972380e-01,1.234443307862775029e-02,2.963102377734877350e-04
2.297770695147619002e-02,1.344956398437644959e-02,9.266062487715841511e-01,3.680580362057345178e-02,1.606766719897646464e-04
1.408155888382251267e-02,2.521069098303553233e-02,9.459436127742475442e-01,1.456805212635834193e-02,1.960852325360211770e-04
2.004579853422896671e-02,3.756587021450897429e-02,9.235546544560185867e-01,1.839964590805345801e-02,4.340308871899379597e-04
1.551344974887147385e-02,2.221499209655206780e-02,9.395390690584294324e-01,2.252722364139933889e-02,2.052654547479542389e-04
3.713751520274778672e-02,3.441091660090255661e-02,9.046153207768728999e-01,2.353286638576040923e-02,3.033810337163295612e-04
2.364221881076526352e-02,3.137681844443709900e-02,9.237632151351682364e-01,2.100928307397992301e-02,2.084645356495010745e-04
1.296834304057107798e-02,2.510013042237151451e-02,9.457962732969954489e-01,1.594824338101612227e-02,1.870098590457365073e-04
1.313950118528337679e-02,2.358241224511851628e-02,9.427885812111861386e-01,2.025193660734648377e-02,2.375687510654520863e-04
9.185011306307142714e-03,1.109446761191488010e-02,9.223144348115199787e-01,5.727093810318549527e-02,1.351481670724799836e-04
7.610088891368434021e-03,4.223806011465392092e-03,7.900898750877713983e-01,1.979948869835463643e-01,8.134302584827103025e-05
2.474730640494919934e-02,1.073872760032242371e-02,8.367146230049274935e-01,1.276314901110569555e-01,1.678528787437511233e-04
1.886270151910541745e-02,1.909276134709484568e-02,8.807007166621051431e-01,8.104139025992554424e-02,3.024302117690768460e-04
1.862730746598276546e-02,1.530489974031394237e-02,9.100435461281269900e-01,5.584541914127056500e-02,1.788275243056327375e-04
9.050674361498129913e-03,1.067437119585139087e-02,9.313780716787605218e-01,4.878746113848097393e-02,1.094216254089307741e-04
4.913779356176982936e-03,1.750618911951205099e-03,5.662878874668002549e-01,4.269988301852981616e-01,4.888407977335867640e-05
1.079702662111331132e-02,6.974545452543391179e-03,7.770800511779792918e-01,2.050085782472991502e-01,1.397985010647310533e-04
5.796468745711517642e-03,7.656568229796338956e-03,8.729403896808289876e-01,1.134064683399467338e-01,2.001050037165376394e-04
9.469198762618043219e-03,5.439951052076854275e-03,7.200569223066846103e-01,2.648864277097855990e-01,1.475001688348320274e-04
2.803153367907241199e-03,2.905664607489492814e-03,7.107914830247221705e-01,2.834026907836386111e-01,9.700821624239983098e-05
2.330631848155464807e-03,1.963465132865557707e-03,6.467595668138860221e-01,3.488882324465251150e-01,5.810375856781767334e-05
3.902673781058896112e-03,6.124834653971897476e-03,7.423036195928904846e-01,2.474121021158597333e-01,2.567698562191079916e-04
5.991866211163347430e-03,3.613083812837153495e-03,6.542806799062305112e-01,3.360035092009412971e-01,1.108608688276847430e-04
2.059890427167713686e-02,8.956963660446088521e-03,7.452432545936554797e-01,2.250603913357361041e-01,1.404861384849985300e-04
2.980974934027014536e-02,1.368560273403979233e-02,7.862467794196188464e-01,1.701270843018435064e-01,1.307842042277359597e-04
1.142177852740256655e-02,3.430649200152224680e-03,5.671710270731223913e-01,4.179199502916007281e-01,5.659490772198458726e-05
9.569460958672939763e-03,5.263331428413013831e-03,6.493101687858100490e-01,3.357813184319547450e-01,7.572039514921041759e-05
6.824805071804235061e-03,3.400395615089455131e-03,5.784847105268025036e-01,4.112301658213197153e-01,5.992296498414055453e-05
9.574851008303424463e-03,3.530280740579769174e-03,5.580757373205365024e-01,4.287665587952312896e-01,5.257213534896411670e-05
8.084723501361535877e-03,3.307384467524903358e-03,5.643208137726113405e-01,4.242392761299909609e-01,4.780212851135532597e-05
6.107506572324714056e-03,5.746996129381676255e-03,7.276456770017797338e-01,2.604048399976967576e-01,9.498029881708555243e-05
3.535466914147734202e-03,3.826233257101291276e-03,7.136118333003912406e-01,2.789502279752720804e-01,7.623855308762429489e-05
1.565522493026040574e-02,6.187388646298249556e-03,7.479618348351143586e-01,2.301220036936188762e-01,7.354789470820480074e-05
7.700194296314014607e-03,3.748534545726179504e-03,7.221885139314129232e-01,2.663216655720226922e-01,4.109165452420331305e-05
4.711501947365725682e-03,2.911728852669346300e-03,7.146804691790762387e-01,2.776491645105613748e-01,4.713551032736484111e-05
1.067337984553277941e-02,2.256988345458545587e-03,4.824107103746345659e-01,5.046134090971955422e-01,4.551233717856546438e-05
3.775100166493059340e-03,9.346078016428396255e-04,3.333374321998193723e-01,6.619282365118767109e-01,2.462332016793272832e-05
7.496124087391854013e-03,1.824708132314128159e-03,4.477688419203796344e-01,5.428718371492696759e-01,3.848871064476769023e-05
